Id,preco
1350,399726.7045801391
1351,405313.42559574824
1352,503230.3080190407
1353,1733185.629277712
1354,556871.9423032725
1355,654996.7427642158
1356,403507.473879098
1357,525974.1225377728
1358,335541.4075425195
1359,554907.3785428696
1360,518585.17372082017
1361,512662.79294694785
1362,702485.1165165545
1363,657954.2062799614
1364,725750.2260427066
1365,732756.544541832
1366,1159366.905223031
1367,1247017.4675638042
1368,398018.28649306344
1369,286516.1015811823
1370,403735.7173582603
1371,263851.52680738276
1372,848536.4587712856
1373,368736.88565119036
1374,297311.9559483856
1375,1518449.073720508
1376,487610.60658793815
1377,635507.11868981
1378,328994.24146670324
1379,295933.63591174636
1380,401556.07249691477
1381,277051.4706704278
1382,768028.6525630993
1383,285297.56944760936
1384,685230.0820365391
1385,554916.1632435197
1386,1063723.3455876051
1387,600789.2820714468
1388,998817.187799531
1389,260093.95468703713
1390,2266135.3727277294
1391,761640.5041607735
1392,237211.70883143964
1393,312741.9884185471
1394,387193.28149119613
1395,1590278.9818135775
1396,264441.15197315835
1397,861305.4372374697
1398,569295.5046602483
1399,823830.7566809969
1400,902480.4570712592
1401,397477.99283274123
1402,396508.6884977963
1403,1187123.6772587663
1404,346956.76272114203
1405,1659303.3795308091
1406,455768.0886346324
1407,387245.2589063015
1408,430860.806509788
1409,667051.5788097357
1410,745788.6799829373
1411,208711.34829732124
1412,1111204.4692803854
1413,1636724.183727082
1414,3041878.131686399
1415,763015.1238368707
1416,403457.08568130404
1417,1397845.2625906635
1418,548097.1796423043
1419,288004.8116233278
1420,833522.6452215277
1421,3280671.609743703
1422,1330747.004664893
1423,738161.1169852726
1424,296691.05469791405
1425,377867.2223370576
1426,240284.67233799002
1427,826599.9074681681
1428,592431.3046296737
1429,981296.0160980027
1430,612337.3133366151
1431,750893.1550460235
1432,573509.481533542
1433,846494.6263145852
1434,269446.64984719775
1435,361394.1860599596
1436,637579.7542681949
1437,702123.8218494635
1438,2221481.9354122328
1439,2499466.925274578
1440,874986.1411903762
1441,530875.3533512983
1442,1189214.437780267
1443,521716.5437533285
1444,1055207.8223618136
1445,235356.38827839706
1446,600550.1377738264
1447,383209.6677659851
1448,1043833.9196082159
1449,1037025.0597834007
1450,281323.852507717
1451,1039192.2686112311
1452,339575.6385042087
1453,1198733.6796363657
1454,353297.417615632
1455,396498.0885967161
1456,345777.1986299321
1457,248757.57161090506
1458,656566.320597398
1459,368736.88565119036
1460,341720.0934911835
1461,413248.07381511177
1462,966301.7561377126
1463,752803.3454181268
1464,373563.4350697485
1465,475647.6218350356
1466,448598.25397611945
1467,1341675.0525197021
1468,832928.816923095
1469,357212.28928323934
1470,1145531.4660583357
1471,370644.9725026546
1472,600571.1995211212
1473,523946.63926467317
1474,527889.3954127113
1475,1959736.1905545513
1476,910806.7477940089
1477,378662.149271901
1478,346718.658017121
1479,401800.4087485687
1480,338441.3206451437
1481,377073.0048157202
1482,261788.7360583423
1483,527843.1042708632
1484,882924.6262089446
1485,618252.3638362755
1486,455945.40597611945
1487,417758.3599787276
1488,363378.4746472791
1489,828016.2095274377
1490,1346835.3755796638
1491,805520.8375508948
1492,369291.691690694
1493,1112344.5491539994
1494,703475.9397218113
1495,307654.6642395602
1496,656559.6399942851
1497,2363772.6567330724
1498,350329.80168640515
1499,317645.40511108725
1500,294804.6721651376
1501,568645.4498989207
1502,671874.9982806994
1503,1272008.0163622098
1504,1279759.540093542
1505,742053.1351714653
1506,397097.75465370424
1507,368044.85741472343
1508,1406084.10028461
1509,462508.6580322094
1510,1037706.7782234503
1511,358837.57997013285
1512,1411539.7734625502
1513,664782.7866025323
1514,1318395.8749948584
1515,438634.0775340158
1516,530041.9931807698
1517,444301.1711630652
1518,583118.2556235511
1519,355480.13004061533
1520,196081.10303473016
1521,241577.2166239643
1522,576706.0535018498
1523,480933.2119842463
1524,360326.20564393094
1525,241050.0843804857
1526,233203.49032317774
1527,474954.33594235283
1528,328951.375175557
1529,1236840.8249587303
1530,641890.0916445199
1531,1047747.809910773
1532,2488271.776852675
1533,910806.7477940089
1534,272562.90223852725
1535,372002.3659047579
1536,319282.86937627365
1537,3859088.122916528
1538,363939.2755695606
1539,342164.99137226416
1540,693943.5906619928
1541,1046626.5826001018
1542,440183.22063693544
1543,531426.3319778553
1544,265615.5432251584
1545,535464.2278599472
1546,364332.2994566068
1547,1318395.8749948584
1548,490966.6831546197
1549,631624.6255600685
1550,390784.1906272341
1551,372051.7544892875
1552,531255.9847052954
1553,1915657.5548925998
1554,971988.9794885028
1555,1594985.3509853096
1556,267060.8831238458
1557,366566.422869117
1558,619590.2153405659
1559,399514.07997694396
1560,424841.0831923003
1561,477353.5697266016
1562,472840.8901325748
1563,357526.7667100184
1564,423686.7249260268
1565,314261.37996810715
1566,218937.14137935542
1567,226848.6161652742
1568,602460.9004717593
1569,444653.2095579034
1570,345357.5540465193
1571,399629.5879753814
1572,729665.5574706232
1573,525669.2913375964
1574,600429.3928060131
1575,598962.2622817317
1576,492681.2178233204
1577,418606.5063463348
1578,244007.52961589317
1579,477765.9636861111
1580,381125.59082723723
1581,530169.1582220219
1582,1143945.211509398
1583,274363.48680140794
1584,389898.1735535806
1585,316726.6708064184
1586,367133.9664675162
1587,325422.5827395771
1588,1123320.825210437
1589,442387.8372447757
1590,292356.9753849228
1591,843632.3998091118
1592,346812.27782812045
1593,363199.0530928277
1594,338647.06355229387
1595,233203.49032317774
1596,614631.9555781382
1597,659093.5094294855
1598,822767.3971413126
1599,1164184.5423182186
1600,368736.88565119036
1601,1770945.387229474
1602,529556.9535476599
1603,336537.99480778584
1604,1017051.6095353408
1605,331826.2412335084
1606,429406.13612778264
1607,596448.0849029085
1608,641391.0373311932
1609,551731.6034081742
1610,686050.5882599086
1611,996775.6023116295
1612,547507.0756583487
1613,295912.8416400951
1614,383536.2502355389
1615,336386.33442458883
1616,641117.9850134273
1617,2275548.607765167
1618,528829.3074836651
1619,1949732.4696052293
1620,389506.81599787436
1621,530875.3533512983
1622,1324545.409036785
1623,464000.2564557987
1624,425556.2145929934
1625,552408.7896964519
1626,219066.57724129263
1627,1139229.2788397435
1628,283715.58270921797
1629,559424.193271213
1630,470439.0464315643
1631,1152941.3940541316
1632,405725.1130042422
1633,793964.3612181431
1634,556178.0587244823
1635,1276679.902922096
1636,665551.2719434898
1637,383159.9470877731
1638,2987281.169101373
1639,643120.5640074209
1640,861305.4372374697
1641,366260.6184980069
1642,325422.5827395771
1643,1151432.6798683603
1644,1324094.2562756652
1645,1240655.0270389128
1646,769046.2514235278
1647,798199.0760830106
1648,296056.50732335757
1649,886787.7945278026
1650,379500.6592979088
1651,807479.9371127884
1652,1236840.8249587303
1653,993649.2320441304
1654,399547.25510084146
1655,1236840.8249587303
1656,899084.3309516517
1657,1321050.1520912948
1658,383777.9000462632
1659,1412760.7568602832
1660,380162.1811879728
1661,370935.7616939061
1662,248903.8523288647
1663,765959.4146730532
1664,4142824.166186496
1665,360529.0912845423
1666,370634.9052290612
1667,601156.7556734374
1668,325422.5827395771
1669,451985.6191920149
1670,609594.011552272
1671,368692.3050044545
1672,1366395.0776601692
1673,623731.4762188352
1674,258490.69981082517
1675,1664462.050788555
1676,603110.5518043505
1677,259425.94373661827
1678,331423.00120312464
1679,333975.48031477636
1680,412220.5365141063
1681,338441.3206451437
1682,543344.7566094699
1683,353097.9673991277
1684,330029.83772764774
1685,1004673.3862734769
1686,547963.270739572
1687,370983.7502265769
1688,403507.473879098
1689,285632.35771300463
1690,870589.3059786836
1691,1023162.333353595
1692,398852.9512307066
1693,318873.825945326
1694,932993.8805581643
1695,573039.812366041
1696,500585.43325480213
1697,338441.3206451437
1698,248689.98414332984
1699,577276.0770789508
1700,382118.7484399845
1701,594201.2325788874
1702,1187123.6772587663
1703,505640.07126895397
1704,593051.882115894
1705,985300.5951439379
1706,783803.3455115932
1707,371845.6880874089
1708,806740.64206677
1709,279873.7093010154
1710,925482.0066350597
1711,407475.44036371
1712,401053.3905608059
1713,390814.9939036146
1714,333975.48031477636
1715,411314.22347109194
1716,345701.8536937153
1717,433900.532580679
1718,349801.4372341922
1719,276807.8153744367
1720,378220.7491072727
1721,400584.96569629264
1722,924495.9535365888
1723,254913.47030904147
1724,499218.4347238564
1725,910738.191384876
1726,329641.5425598288
1727,988871.269170697
1728,1221322.782753126
1729,1661751.394122515
1730,215023.53859625716
1731,540216.1231538559
1732,559602.8764837955
1733,1381422.5850603187
1734,561811.2387394991
1735,1397879.4399646153
1736,487214.57577379764
1737,453311.0250950567
1738,415563.20243467035
1739,602460.9004717593
1740,327278.0500885298
1741,617572.005704348
1742,859575.9041082765
1743,1288388.6109885883
1744,270566.9711657782
1745,371951.1299126753
1746,438048.5513104256
1747,1957589.8556087394
1748,380566.8839742158
1749,1383410.0201722647
1750,758901.3451789282
1751,544916.5580053339
1752,290604.7304868548
1753,350913.90525221056
1754,252957.94008580674
1755,379406.2755112312
1756,231592.31580968504
1757,361809.37954160635
1758,371997.2955862548
1759,514873.5636048546
1760,990797.9243720439
1761,843969.5619847368
1762,1192321.4430142457
1763,413550.60058653983
1764,1563186.8808164813
1765,1286164.958085795
1766,530195.228678938
1767,725190.8345431796
1768,507300.4558479838
1769,1798725.491605997
1770,1799542.3494015597
1771,578413.5839055617
1772,555659.82531184
1773,293008.2259186551
1774,369176.3838671121
1775,327278.0500885298
1776,1374868.5263347412
1777,406174.654245495
1778,1569031.3110327867
1779,867601.6089121951
1780,198518.8171331245
1781,392128.19701982645
1782,425732.02246513916
1783,387053.12474121636
1784,457308.48229782184
1785,593502.1312823975
1786,687614.1383806537
1787,613730.9841851603
1788,309871.2213355749
1789,1251536.0838924819
1790,1017423.4399667939
1791,671697.836980174
1792,716213.7452062606
1793,331292.3409596852
1794,629231.8286986529
1795,296769.1272569695
1796,1816212.7463445028
1797,3617291.129372413
1798,434105.08227461856
1799,1877028.2985650569
1800,275002.9346100153
1801,563999.3089190463
1802,530875.3533512983
1803,655262.0948713339
1804,1869558.418285812
1805,356604.2287071123
1806,574377.2200799461
1807,603302.6204945529
1808,603110.5518043505
1809,1450671.0745051363
1810,292269.79558605916
1811,388236.1162339986
1812,379765.0246368308
1813,841396.2260475999
1814,437033.2267305887
1815,355360.23874067474
1816,365621.6621383173
1817,472232.1803963882
1818,591757.8035069505
1819,486324.1309249789
1820,378587.8653315208
1821,334227.686635744
1822,492268.22256618954
1823,389671.8661428876
1824,1022471.6863802571
1825,519651.47665597574
1826,322290.8663621222
1827,379710.6697766688
1828,549464.6407429778
1829,1693823.2053995212
1830,1029816.2315911821
1831,365221.1656650714
1832,1318353.1537714512
1833,1055595.8778942453
1834,1279286.6123665269
1835,280327.62179957767
1836,346718.658017121
1837,2173820.5795899415
1838,367875.128114848
1839,251430.8753190295
1840,1102971.5691452143
1841,555659.82531184
1842,300535.9515544685
1843,370795.8085513193
1844,686239.5887268626
1845,278937.5702602573
1846,1581680.6960702993
1847,433223.85077845055
1848,866351.4731937292
1849,1860575.99378067
1850,272589.9610376678
1851,385759.1354270109
1852,589436.1297302647
1853,936198.3298652519
1854,483214.04403768876
1855,629549.3649156349
1856,709168.8632472891
1857,1255235.237514951
1858,308683.5369137933
1859,381197.18619725754
1860,664751.9287458264
1861,2014198.5817084422
1862,880723.7151825769
1863,361094.5364137465
1864,350283.78305420437
1865,1051475.086571252
1866,315353.02807990415
1867,323554.2587435971
1868,350335.33343711455
1869,1144055.0409228075
1870,200622.40096437052
1871,403513.1499785173
1872,600497.5079292741
1873,1173248.0274110883
1874,975163.7477465024
1875,645880.9545305924
1876,1903268.6188162242
1877,673482.2816079034
1878,608999.0705241262
1879,725750.2260427066
1880,1608171.98223119
1881,287118.40576196543
1882,436910.4689589457
1883,742104.993672494
1884,1046750.3650882279
1885,480833.5658667787
1886,498556.1360537247
1887,798735.536064748
1888,195357.13807987457
1889,255297.71941182655
1890,837117.3555453707
1891,368736.88565119036
1892,614260.5890060072
1893,336139.42367516225
1894,656841.5690522123
1895,510381.13992415223
1896,532248.4280412574
1897,1568936.4439800808
1898,873185.8821379899
1899,943593.3926226504
1900,382013.9770529154
1901,364062.5300500935
1902,365169.4782389848
1903,1321050.1520912948
1904,493348.628010159
1905,528905.0374758235
1906,630773.4093388352
1907,325782.9657604189
1908,1366395.0776601692
1909,883699.3938422886
1910,598786.590565697
1911,609934.3476446592
1912,505754.7558600338
1913,266715.7454913004
1914,334234.56088434666
1915,685848.8388111215
1916,678851.7621414431
1917,632316.1599797806
1918,463420.57251013647
1919,1286001.1644460128
1920,181466.7455992341
1921,790391.9831967907
1922,1222656.095429163
1923,892317.9506439385
1924,413554.2308667454
1925,432195.8948645535
1926,1111204.4692803854
1927,344655.78125577845
1928,275265.64917579724
1929,523090.33404393407
1930,1567020.130899452
1931,1298076.1533302644
1932,898551.5873768283
1933,409376.57380696316
1934,299955.68480926397
1935,410542.69913244224
1936,1581996.267126151
1937,469956.9092546972
1938,1038981.1599682083
1939,1045572.0836342673
1940,363532.56359507993
1941,261767.41879110903
1942,315353.02807990415
1943,988871.269170697
1944,343941.0741549496
1945,320409.7812428558
1946,486555.70550064096
1947,833938.9426915675
1948,731166.9457509853
1949,390030.0510295832
1950,488702.0145228055
1951,497746.9223269899
1952,566593.7059857432
1953,481533.0015561519
1954,610799.3322699626
1955,334477.3506083587
1956,463804.8847150692
1957,271838.7477533552
1958,701006.4713824692
1959,871363.207433807
1960,389756.9842217193
1961,796023.3601511483
1962,609720.5547846557
1963,364953.695016496
1964,290814.4273076913
1965,274223.14992407226
1966,550016.7796374158
1967,367875.128114848
1968,1206220.7246635396
1969,908495.0819722174
1970,195357.13807987457
1971,698706.0060750699
1972,521490.5294319593
1973,462513.25380916614
1974,470439.0464315643
1975,1017334.2690212103
1976,372028.43101080565
1977,198518.8171331245
1978,428872.1772833011
1979,800829.8039387685
1980,482638.90693486243
1981,1143945.211509398
1982,696058.7964285115
1983,1313601.3225134786
1984,989867.4761950548
1985,470439.0464315643
1986,335597.4679168787
1987,340373.7865385235
1988,813460.7519025188
1989,514392.90867557505
1990,836063.2297579779
1991,186802.46375574666
1992,368598.2384926046
1993,240784.23094658754
1994,1462729.0049971135
1995,635051.2509361084
1996,338176.6068749037
1997,402723.719807402
1998,754519.3565592942
1999,283898.21503573767
