Id,preco
1350,406670.67318374006
1351,408427.9120436966
1352,562403.3349489019
1353,1945362.2744236642
1354,1075434.5949574648
1355,668048.7604128167
1356,432196.2449683845
1357,672634.372964976
1358,331394.01969471027
1359,463241.7877721954
1360,489961.077531598
1361,560332.4221830753
1362,1262379.8734985678
1363,696026.1056164802
1364,765138.3418340341
1365,1567984.3639563085
1366,1255192.5530634657
1367,884518.4026231039
1368,387096.6651414488
1369,331502.29643129656
1370,407527.8690497875
1371,281935.133258801
1372,810335.4779275863
1373,399679.576767516
1374,329040.991904148
1375,1492602.291812598
1376,464746.1949863844
1377,541618.6359832787
1378,263414.16770828835
1379,292877.6022576909
1380,404381.99899127573
1381,325163.39497986407
1382,1079290.638281164
1383,235678.0767589471
1384,757623.2526921241
1385,607830.7441572178
1386,1157823.388423285
1387,646708.8288351996
1388,851671.6945452272
1389,307320.2320366249
1390,1703259.4825514553
1391,777014.7065638119
1392,299830.00028155436
1393,391435.2697572282
1394,400916.36972554674
1395,1269626.3977687443
1396,300397.52598165534
1397,919431.0165719432
1398,735101.0641246432
1399,917866.6066775267
1400,856231.4117718325
1401,409468.40894858574
1402,405298.6670886035
1403,1323921.3150343972
1404,516570.7062175777
1405,1217374.5793054504
1406,504608.02073232335
1407,407653.66237987735
1408,397586.25943553814
1409,793274.7120932357
1410,1262580.265697258
1411,215294.80794637054
1412,1358024.0607950557
1413,1312485.3408936083
1414,2944138.8660865733
1415,749183.3299108576
1416,366262.90318497224
1417,790638.3183088546
1418,468648.22596390947
1419,292313.3341548942
1420,1018489.0545167114
1421,3395682.3109059082
1422,1365346.0984274736
1423,638661.0174349167
1424,399369.3762173683
1425,405029.42993001034
1426,292685.724169205
1427,719198.8930895721
1428,612264.2385425202
1429,720851.2030566984
1430,689565.1914048365
1431,1033864.7699685211
1432,648030.9120984318
1433,689253.0292814301
1434,229676.84453568872
1435,388000.13147856446
1436,670143.3799779345
1437,1348411.0919612614
1438,1655823.7479011915
1439,2378028.2825379455
1440,1039346.7986259917
1441,558650.3556899333
1442,1202063.0457723727
1443,543326.0977328266
1444,816499.8528956178
1445,262683.82164691703
1446,550375.8358193758
1447,402630.9549599381
1448,933182.7066607333
1449,740838.1639332417
1450,308596.12403709104
1451,817226.1977831137
1452,390670.99946419924
1453,786669.6863959639
1454,389619.61929357494
1455,358711.805573221
1456,532573.9910994929
1457,312361.65387020423
1458,665307.1155281209
1459,391572.5306801662
1460,317965.6678506495
1461,378285.1810195326
1462,1211393.813058125
1463,710779.557510701
1464,405298.6670886035
1465,506365.1111616101
1466,486214.2095944697
1467,1328622.0743778117
1468,837253.0308305861
1469,392038.3035325315
1470,1047974.2393662465
1471,381944.86090381164
1472,967378.7337655906
1473,558216.9206883046
1474,557821.8329250987
1475,2499482.6437775157
1476,820843.2811985535
1477,392608.77416458447
1478,373073.38814912067
1479,419583.45278152503
1480,385935.31081132556
1481,392024.74155191606
1482,310613.119052155
1483,527888.4991441037
1484,707741.5938817922
1485,602571.8635077635
1486,487496.67745078274
1487,420053.26771836734
1488,310253.02391408593
1489,568993.2967225093
1490,977607.9780391189
1491,772416.6307931587
1492,357622.20230736246
1493,1078739.1021879916
1494,724504.250770669
1495,349674.0439308137
1496,674012.4321283011
1497,1736012.5260592443
1498,405298.6670886035
1499,328493.82032410434
1500,291542.32064040954
1501,529273.5528548257
1502,1054020.1501299222
1503,1303570.5770130083
1504,1569249.2328143504
1505,709030.9535537808
1506,392577.82720905304
1507,466035.7621587421
1508,938877.0624069212
1509,436713.9140870174
1510,1296202.8680326494
1511,403104.7906747805
1512,1409418.147683068
1513,678673.791564347
1514,1655159.965222838
1515,743892.661644632
1516,560440.6903286586
1517,505320.3431576201
1518,590760.3252492427
1519,361535.2658561819
1520,298789.4006422985
1521,248411.09279178234
1522,698407.9739662666
1523,531584.984060384
1524,370194.09326057654
1525,235872.70767318356
1526,269113.07950953604
1527,636596.3912290444
1528,372923.64324740984
1529,1109121.9604917571
1530,606576.3181465355
1531,936730.796730394
1532,1991557.9123814397
1533,821463.5018306292
1534,299876.6423511725
1535,380203.18072774005
1536,392388.4126930022
1537,4079770.1551654306
1538,391255.64566618064
1539,398379.33784854884
1540,769668.2359876349
1541,1094177.1763934726
1542,487050.88390576345
1543,610435.1965142175
1544,351903.5034348789
1545,560610.4618349767
1546,388510.5539826352
1547,1654359.7141849962
1548,563328.2314948816
1549,550056.1498944673
1550,365655.93234047346
1551,344259.8304737804
1552,856583.5096868708
1553,1113683.6333320397
1554,1601176.2779082886
1555,1264591.10669116
1556,392443.5486877012
1557,371309.3859854662
1558,745576.2320388536
1559,370847.09975916985
1560,406626.41583873564
1561,556202.6091602261
1562,561999.6856210595
1563,390808.72467403207
1564,405298.6670886035
1565,332852.3486307977
1566,298186.0971771293
1567,269219.99099101755
1568,595638.9084614612
1569,472042.08309885144
1570,370210.87236045604
1571,405298.6670886035
1572,639268.4582339273
1573,629756.0516840877
1574,667302.6313661239
1575,661098.8522249595
1576,461269.72448880173
1577,405298.6670886035
1578,237908.61623047205
1579,554796.8649499303
1580,362378.84127545974
1581,605105.6617431832
1582,1073941.373179769
1583,305926.7017989023
1584,387429.0954880357
1585,391071.8897663786
1586,413653.4917349928
1587,373073.38814912067
1588,1100817.4546605197
1589,427969.1186504681
1590,288314.75884947414
1591,999001.1017274895
1592,386191.57689168974
1593,402401.7436250778
1594,389220.5726038348
1595,269113.07950953604
1596,533485.2668755401
1597,668735.5396064537
1598,851870.9966723737
1599,1134952.7197934038
1600,391787.50355391065
1601,2249385.4326185044
1602,557821.8329250987
1603,254982.77219341765
1604,1124694.0624959036
1605,358263.9203681388
1606,405043.987187519
1607,605464.6361912925
1608,679080.2194228629
1609,560706.3301075116
1610,735915.6021877434
1611,727214.5047441539
1612,615751.9896228849
1613,300857.03773039684
1614,377561.6509412841
1615,372942.2940778873
1616,562116.687522237
1617,1761176.247925694
1618,842124.8137210228
1619,2175226.420023477
1620,405298.6670886035
1621,562403.3349489019
1622,1362196.0273522993
1623,408310.7598697646
1624,420672.0682275955
1625,611023.5949911326
1626,244830.43562710792
1627,1130615.8192251832
1628,316266.8967411405
1629,545422.2981475738
1630,544146.257788932
1631,1105592.261422456
1632,379813.72876522556
1633,602748.0456515442
1634,517033.45193235663
1635,1326117.0297497087
1636,1137233.6790065577
1637,387348.7550153794
1638,3053333.20946883
1639,623998.9653275345
1640,826356.3178191005
1641,390829.0604903294
1642,377415.04416625155
1643,974584.9495080299
1644,972505.3130340278
1645,1256734.3066664597
1646,991683.8230414668
1647,919533.9536885067
1648,355321.06912729505
1649,944463.6992397984
1650,386574.136975689
1651,790923.8564957386
1652,1211295.373395017
1653,957405.444007614
1654,389052.9608937601
1655,1195031.6744446543
1656,725637.8286152732
1657,1265053.734206877
1658,473497.6133049507
1659,1344663.4291715585
1660,405823.1784970642
1661,389886.19844768214
1662,242823.25021079215
1663,928101.8243066071
1664,3092571.7692641933
1665,406929.81417104235
1666,380078.0599533791
1667,726927.4643788723
1668,353000.52516828384
1669,421700.7304332741
1670,667302.6313661239
1671,390883.0589406532
1672,1239559.1566555726
1673,597369.3569463781
1674,996964.2052267976
1675,1606028.773689697
1676,564636.7573306959
1677,329149.2686407343
1678,372761.9484434239
1679,377234.6985317882
1680,401515.11775583454
1681,388510.5539826352
1682,557463.1502379032
1683,405424.46041869326
1684,331960.664241482
1685,1088585.744967061
1686,613587.5961832091
1687,388671.66085199796
1688,430287.9111832524
1689,301620.17296711757
1690,982899.5754982613
1691,1166129.7734848284
1692,403980.67513715156
1693,328728.9145983459
1694,964702.5858622475
1695,601420.614834804
1696,591618.794819135
1697,388510.5539826352
1698,319850.6393283033
1699,608805.1330425733
1700,380551.9003913313
1701,557396.4928557171
1702,1028345.2739514674
1703,484016.4355948906
1704,681676.9506715592
1705,1374845.9881554965
1706,710537.5981141045
1707,398071.93140063185
1708,815523.8496772205
1709,304139.65021277143
1710,1157429.5278299632
1711,375220.45772407606
1712,342054.7360831838
1713,390937.6112450268
1714,377309.0226210802
1715,457900.7290869579
1716,382488.72748653026
1717,416013.45787026524
1718,383395.9741322745
1719,384174.3866589908
1720,260295.63919847258
1721,362748.27776475204
1722,1038142.0463148537
1723,312638.1389432562
1724,475874.2519130284
1725,877771.7490958469
1726,373401.1448587148
1727,930323.4986213369
1728,1320803.646632638
1729,2714715.5011534938
1730,287654.4309755031
1731,558983.4822541923
1732,559058.5676374155
1733,1400589.513849119
1734,520436.46239925566
1735,1904040.0744185704
1736,560245.8741147392
1737,455289.091928117
1738,279585.59909589664
1739,614066.423217664
1740,394471.88772607106
1741,563135.4849610352
1742,843945.9533554161
1743,1278676.7433417141
1744,259136.38442237928
1745,377833.466895846
1746,433627.8192369288
1747,1290807.73278856
1748,398071.93140063185
1749,1657459.917010707
1750,771307.7017556649
1751,532199.2396182459
1752,304555.2682626794
1753,392589.6778340883
1754,271183.8762373152
1755,353798.6321905162
1756,297322.02925188607
1757,352803.5006866765
1758,401515.11775583454
1759,529220.5567347807
1760,1071466.4591104225
1761,791875.12286001
1762,1105048.2456915178
1763,421587.60270150483
1764,1800690.5585616545
1765,886283.9065189013
1766,561984.4089151832
1767,697079.9443460569
1768,466355.19354107213
1769,1224749.8099307623
1770,2368331.710489093
1771,518765.31833992584
1772,608094.6457112717
1773,301703.8984006885
1774,409869.9424022237
1775,395258.5310674147
1776,1750275.8314182444
1777,392871.27108800993
1778,1806534.3754737878
1779,1065505.2687144475
1780,233253.33395504687
1781,407312.29313359305
1782,371013.04174566345
1783,398071.93140063185
1784,482659.1821879672
1785,663628.5015097833
1786,897288.3174632583
1787,481413.6969995833
1788,314177.23857795174
1789,1064049.8851285214
1790,836800.4689719545
1791,887508.5569395244
1792,763020.5045161821
1793,997205.1661244939
1794,812104.1467970688
1795,399231.2096188979
1796,2055202.4244182808
1797,2557259.7331257444
1798,437608.0225014537
1799,1293897.5511137433
1800,298058.62614781945
1801,603969.5809360275
1802,560332.4221830753
1803,716053.2225466068
1804,903590.4448629834
1805,393371.9760181874
1806,608094.6457112717
1807,662088.4868081503
1808,562597.6145722932
1809,1302167.6065430501
1810,334866.29317236575
1811,518493.502842971
1812,405298.6670886035
1813,944463.6992397984
1814,406670.67318374006
1815,371252.0893939041
1816,505950.3650710514
1817,414777.80021243804
1818,564087.3355979093
1819,529187.2192709327
1820,399067.0860016949
1821,305209.4324650984
1822,535022.3487758052
1823,405284.1098310948
1824,1259809.5222168833
1825,897010.4553804942
1826,392128.6279906475
1827,390538.43584256276
1828,481817.5230955954
1829,1958835.1280021085
1830,1091379.8799711638
1831,401287.04764180107
1832,1406064.1036774875
1833,1155013.508238372
1834,1059811.058387953
1835,297990.39957738563
1836,377530.6718571259
1837,1268769.2784385406
1838,388510.5539826352
1839,306612.66811738384
1840,816727.3412600136
1841,608094.6457112717
1842,325604.0516521631
1843,391893.525099082
1844,559152.3723641156
1845,386933.7354666155
1846,1484933.2509727352
1847,405298.6670886035
1848,785585.3813792301
1849,1456183.1001990794
1850,315387.69315591344
1851,349980.7031333142
1852,566392.5754243778
1853,882506.5894127275
1854,406030.9418037465
1855,618533.9810143828
1856,691795.3638917163
1857,1010625.5950683438
1858,388910.09562705026
1859,426200.36173871893
1860,678829.6036626971
1861,1240823.7647013462
1862,51282270.860494666
1863,388766.8200629994
1864,391243.7646861076
1865,1051788.9322643857
1866,327732.59084523865
1867,405704.1552041712
1868,349273.8411155647
1869,1469795.963967868
1870,237863.76100384808
1871,405043.987187519
1872,652855.1692373374
1873,776177.3556434183
1874,944899.2733100614
1875,767351.3645792799
1876,1552876.5209137655
1877,673063.0508553804
1878,617437.0888637278
1879,808671.7639005542
1880,1260771.6171135288
1881,329149.2686407343
1882,416780.60462598613
1883,1070745.4930364944
1884,885881.565306896
1885,558352.4999726145
1886,449699.7984925229
1887,750006.5234429868
1888,214700.94038854493
1889,269640.05642083095
1890,871352.7446442767
1891,272420.4652092998
1892,606218.5333693303
1893,325686.57628856465
1894,651764.937844902
1895,529405.7700505487
1896,482191.4737132314
1897,1358956.9627917188
1898,995983.3260447809
1899,809449.2200939828
1900,279378.749239533
1901,394077.25678476895
1902,391445.1579504639
1903,1273739.879619218
1904,558439.3350196732
1905,456810.8552954788
1906,556202.6091602261
1907,330374.512840061
1908,1309580.4195324394
1909,980080.7962262558
1910,571423.9992578449
1911,627840.2226930241
1912,456345.7732926091
1913,202005.0698901151
1914,322261.74599361606
1915,806779.4033610909
1916,708237.1448227675
1917,668340.8741118555
1918,472420.3516094242
1919,924785.5747391817
1920,226877.95311054416
1921,992489.0197961908
1922,984079.9648404538
1923,1049159.382905262
1924,436397.3198474403
1925,425530.980130917
1926,1358024.0607950557
1927,356380.5206493791
1928,314128.2832931519
1929,561635.5673725908
1930,2248942.969067444
1931,1245651.2760666534
1932,958156.2467983349
1933,348141.86125873163
1934,372808.0155565355
1935,405298.6670886035
1936,2329010.811201244
1937,455749.989328588
1938,789796.4813403647
1939,992755.7168870126
1940,394023.52057745296
1941,300467.4393969096
1942,328139.26084217126
1943,1248987.0330293595
1944,294661.9241800723
1945,399679.576767516
1946,561412.1904800686
1947,902389.030388731
1948,977290.3318792834
1949,374037.7537660819
1950,470670.40793552704
1951,564757.6923523842
1952,557463.1502379032
1953,554285.8202021358
1954,629933.3482968429
1955,320555.00125356053
1956,474104.81874931906
1957,377415.04416625155
1958,756684.9768992163
1959,1001259.2885787556
1960,348578.09141106653
1961,686627.1159925169
1962,644490.4163852887
1963,358259.89703139197
1964,305456.36881263845
1965,296300.9815829283
1966,595195.8547271835
1967,385385.1510854491
1968,888259.0636089825
1969,639147.2943529465
1970,214700.94038854493
1971,733285.6092822489
1972,552346.5868368463
1973,464280.52250622597
1974,527533.7680696155
1975,887585.8303346909
1976,370052.9838196823
1977,229537.84669004005
1978,401701.5503953582
1979,844133.8500427819
1980,1385598.7992980029
1981,1336048.2644916445
1982,921316.4110750565
1983,1099393.9941697028
1984,818372.433937605
1985,534284.2456573765
1986,346628.3642663495
1987,378262.85336951533
1988,945497.9871308826
1989,557847.5527887379
1990,976020.3089459867
1991,271911.0274883292
1992,409683.9848647803
1993,301205.77955713053
1994,1082478.3752028863
1995,607142.0000772412
1996,393487.10389478144
1997,405565.74277641374
1998,712580.1372012459
1999,335181.6220950359
